y_true,oof_mu,oof_sigma,oof_mu_p,cqr_lower,cqr_upper,std_lower,std_upper,abs_err,trust_sigma
1.028,0.9840690790198153,0.04892910170324878,1.0176194936418463,0.4987699741157897,1.3592017698992356,0.5253377978662601,1.0811997461602112,0.043930920980184696,0
0.321,0.5329428547160387,0.06846701063635229,0.9291427892206673,0.19343304683106616,2.06595307420763,0.491630985408249,1.083102524993257,0.21194285471603874,0
0.882,0.8012529796036758,0.07353457513266305,0.8213061617001169,0.3802610886003818,1.2379950348831086,0.41027161447378646,0.9661335627677375,0.0807470203963242,0
0.28,0.28157091409657165,0.02754886260677684,0.8889405292831807,0.17324219659877801,1.1725582965280779,0.04619908983750243,0.6400592977585626,0.0015709140965716184,1
1.308,1.3709632411056618,0.0358807392958589,1.351415080304473,0.8684030348182702,1.5391888172543537,1.1179989187588482,1.6738608670527992,0.06296324110566176,0
0.268,0.4155943646293622,0.07539760426758113,0.8097592853311322,0.31316618306104005,1.1315939791635141,0.040044839409583144,0.6339050473306433,0.1475943646293622,0
1.298,1.3441543100924787,0.030357957304312445,1.4768419926653582,0.9332454070850509,1.5301490216101306,1.0384049668065216,1.5838446252017706,0.04615431009247861,0
0.768,0.46881766472287767,0.04543391180575345,0.6663705139447966,0.038107278792733026,1.2096619443747254,-0.07043224940650933,0.47500740898873955,0.29918233527712235,0
0.291,0.5858298005930149,0.012047684990459833,1.130146148849706,0.21806986024130492,1.232892504061394,0.2682181810427797,0.8620783889638399,0.29482980059301495,1
1.454,1.380586815791901,0.034195170230892004,1.4271260401306929,0.7130339062914518,1.4561422267217679,1.178958806625183,1.7348207549191341,0.07341318420809895,0
0.2739999999999999,0.37953900354814984,0.05934134499855323,0.9959149827742992,0.12156369052198965,1.19772247583361,-0.0024985756633713607,0.5429410827318775,0.10553900354814993,0
0.286,0.22854988714238278,0.032736050907674466,0.8596304784613054,0.12479850158230138,1.1569872280336182,-0.08721407215218885,0.45822558624306003,0.0574501128576172,0
1.564,1.4591574799535254,0.056022421541766905,1.5917427581831118,0.8444095756344746,1.5580695781030969,1.008543232062107,1.6000147716471151,0.10484252004647465,0
0.216,0.5435843059277875,0.06981571799063373,0.8848818454611251,0.24483143442792094,1.2166798172102302,0.2775224752248656,0.8713826831459258,0.32758430592778753,0
2.952,1.8694584828175869,0.12928348024561281,1.9667897354630544,0.23532810545984012,2.8613162358226147,1.8147110824674066,2.36005661531919,1.082541517182413,0
1.157,1.0694025450985873,0.07659138042710532,1.2678073546427748,0.8337071184888233,1.4460819719614124,0.8736361805956846,1.4189817134474683,0.08759745490141269,0
1.433,1.4099159176298046,0.03218075166022074,1.4270133570878634,0.8302479409039435,1.464494563763477,0.9057061245005269,1.461568072794478,0.023084082370195436,0
1.331,1.2816883076519097,0.009534423880640672,1.287510982389713,0.7351882117333667,1.418910578454959,0.9823006685166449,1.538162616810596,0.0493116923480903,1
1.3119999999999998,0.8224975660871453,0.04374486710443107,1.16561596448037,0.4390337819817029,1.1968699338191247,0.43179441914858646,0.9772340775438353,0.48950243391285453,0
1.669,0.8262143316389224,0.01454641182021073,1.2912575979287593,0.19189544973028239,1.3776030082710586,0.4202480282947413,1.0141082362158014,0.8427856683610776,1
1.033,0.8735712149637016,0.004779265045779892,1.0073322386687071,0.5951070118944912,1.2573538820268126,0.4803762392169878,1.0362381875109388,0.15942878503629831,1
0.27,0.25336286938097086,0.024351323242898567,0.9208105510710571,0.1128818281191514,1.2243742100884711,-0.01215075724295095,0.5437111910510002,0.01663713061902916,1
1.317,0.8334279117515064,0.04151446533113214,1.1942585984318508,0.49382956531820243,1.286115107152487,0.5736296646921593,1.1189751975439428,0.4835720882484935,0
0.1939999999999999,0.6600474363027456,0.14155966477959378,1.059545375990903,0.11530122998227571,1.34587137470509,0.6031073538199425,1.1969675617410027,0.46604743630274575,0
0.753,0.8617071397109906,0.041868235384495814,0.8636884626235806,0.51691157980872,1.3493258469339038,0.41578454623651295,0.971646494530464,0.10870713971099055,0
0.251,0.2980989021012348,0.050334445101757816,0.9920970953391157,0.20894140417673834,1.1922289807150612,0.015934539998335828,0.5612800728501194,0.047098902101234796,0
1.178,1.0824464424147027,0.08157454804913307,1.1911569503113129,0.6148911996790376,1.308109375566974,0.8009084766016624,1.346254009453446,0.09555355758529727,0
1.416,1.0986256962314507,0.069409682634663,1.4910225649852,0.5924628336821207,1.337813265902013,0.6449674415431469,1.1903129743949306,0.31737430376854925,0
1.466,1.0310040458368313,0.04777817713893069,1.163427940065696,0.23740567939057022,1.236914243086967,0.5275867129880074,1.0834486612819585,0.4349959541631687,0
1.032,0.8433121181350305,0.05739758597840685,0.9659187253472397,0.348200778188013,1.26775315239086,0.40443379541798086,0.995905335002989,0.18868788186496954,0
0.19,0.7765965198113309,0.08711083653228889,1.0892196761207078,0.12450810985553748,1.2207705701223937,0.31655274660603916,0.8724146948999902,0.586596519811331,0
0.237,0.5041563569228055,0.05768065906296787,1.2103689098302741,0.1936071324524816,1.3177547741274402,0.10714747799947616,0.6524930108512597,0.2671563569228055,0
0.452,0.24915657574929378,0.031219462461094256,0.7000343863028631,0.17301760016017073,1.2414878339626618,0.13054776282029407,0.675987421215543,0.20284342425070623,0
0.149,0.6214416088006389,0.019966882310724365,0.9242181915446767,0.15346258270163707,1.1827674437927747,0.18619051901089323,0.7800507269319534,0.4724416088006389,1
0.951,0.9829996737391722,0.00926885901734805,1.1233983522449889,0.5553860055567161,1.4183418714542297,0.4790144615550188,1.070486001140027,0.03199967373917223,1
0.236,0.8210471819641176,0.008520470473955714,1.2068781109756277,0.16322356080454742,1.2736126096948914,0.41718884785567545,0.9730507961496265,0.5850471819641176,1
0.124,0.05790819628724164,0.05628907140302821,1.0050130646050852,0.0693724129385628,1.1817468690569748,-0.3402829692617348,0.2535772386593254,0.06609180371275836,0
1.614,1.4692912646934322,0.039240691321394426,1.333067474738487,0.8149079758272617,1.4723455411059707,1.2367519590553415,1.8282234986403496,0.14470873530656791,0
1.117,0.8500991524285418,0.06734732413504653,0.9200049764995619,0.2630124583681508,1.2675490215594165,0.6335092539367349,1.1789489123319838,0.26690084757145816,0
0.0,0.6876253700103268,0.05884472404291883,0.5858309944460615,0.2560522096257684,1.3379810332934623,0.4171266092790956,0.9729885575730467,0.6876253700103268,0
1.337,1.043300374010594,0.09035413097317446,1.0148618869864396,0.5240690639331969,1.3492745466738554,0.8287412371736724,1.3741808955689214,0.293699625989406,0
0.644,0.7636932286229299,0.06439576926795221,0.8037806178125644,0.6464184908741327,1.2884363368892522,0.736646769942324,1.3281183095273321,0.11969322862292986,0
0.925,0.8907165390429573,0.034684701536109544,0.9161413351023904,0.698648686072048,1.2676626538558957,0.6452338782274079,1.239094086148468,0.03428346095704271,0
1.257,1.325392935833188,0.0718986835644434,1.2993414233638045,0.8637386372519436,1.4734440796884105,1.0455179422280931,1.6369894818131012,0.06839293583318806,0
1.183,1.2234565973206253,0.006136262567299093,1.2255422001406677,1.0924955193049235,1.5117358666481673,1.2819815556915068,1.837843503985458,0.04045659732062523,1
0.2319999999999999,0.6620792778282312,0.02327933357278718,0.3570042555425115,-0.039632508252939735,1.8115035562451782,0.3064171665239953,0.9002773744450555,0.4300792778282313,1
1.015,1.1764098996862475,0.038167515941513824,1.1065482524922752,0.8864079381083978,1.4714547836384666,0.8872212591506534,1.4810814670717136,0.16140989968624764,0
1.13,1.0586330092146847,0.023808069497705073,0.9675873817270235,0.3887173621889825,1.2792283954732393,0.8165717728061677,1.4104319807272279,0.07136699078531517,1
0.134,0.8279735188365581,0.10755473371282474,0.8312578666136679,0.2093610104369698,1.6180534229682006,0.7492896671640726,1.2946352000158563,0.6939735188365581,0
1.51,1.4103125679022825,0.03192782358478894,1.111165612843649,0.6633635121564795,1.5374663979315806,1.0030394295766905,1.5483849624284742,0.09968743209771747,0
1.665,1.3010165266412366,0.057352359604927856,1.1162267860985462,0.5528885824800333,1.6220918912309812,1.2559217873472024,1.8012673201989857,0.36398347335876347,0
0.82,0.9734712491818849,0.017434834940911824,1.0675168073750902,0.8930722575099791,1.14691556087275,0.6777098380481931,1.2691813776332013,0.15347124918188493,1
0.772,0.7357919925069972,0.019822929341671156,0.8574620344874657,0.6787065575606266,1.1664663913143545,0.5503158349158482,1.1061777832097994,0.03620800749300279,1
2.563,0.4985247925709156,0.045509643636178786,0.8379298805463045,0.007423295938886479,2.3128280139405697,0.47223017083871177,1.0280921191326629,2.0644752074290844,0
0.8809999999999999,0.8235121351298613,0.034390387029358024,1.1662436572326913,0.543403477295123,1.3504121986357818,0.43028565534644503,1.0241458632675053,0.05748786487013857,0
1.3869999999999998,1.3660559621627615,0.014350682838058244,1.1279419035770761,0.6936066715061775,1.4557227893101512,1.195537759958785,1.7513997082527362,0.020944037837238305,1
1.295,1.2781555539571063,0.010827320759238307,1.1036743178453015,0.7218906089649832,1.3595502697099273,1.049369457755061,1.640840997340069,0.01684444604289359,1
0.022,0.673914300143275,0.09861413002012957,1.3338934840573982,0.1989582271141967,1.4933602759850058,0.25609757768838026,0.8014431105401638,0.651914300143275,0
0.805,0.6922738572853393,0.02675268448257566,0.8971948860122798,0.6666505524503833,1.19979650088874,0.483033096910334,1.038895045204285,0.11272614271466075,1
0.8320000000000001,1.0729414222377816,0.017843888493474288,1.01001513835963,0.6800933207673352,1.2109083253062338,0.7402256977079176,1.3316972372929257,0.24094142223778148,1
1.399,1.440558293450505,0.0572721699669359,1.3606749500111912,0.7293127562474605,1.411575597752936,1.0339489971524887,1.5792945300042724,0.04155829345050499,0
0.7070000000000001,0.6591816884611226,0.02637300839723391,0.8011440496830957,0.7071820422569501,1.180673643358411,0.5150347271253588,1.0604743855206078,0.0478183115388775,1
0.773,0.9099912729092429,0.027803600398144713,0.9203738801771401,0.6737989528752226,1.2822547786475456,0.5043418961225701,1.0958134357075782,0.13699127290924284,1
1.59,1.2955599594879914,0.099686483171687,1.1076955906289223,0.6843196330496364,1.3261019737115611,1.0254259737614893,1.5812879220554403,0.29444004051200867,0
1.356,1.2935022236164821,0.029139986096832063,1.0822476097509326,0.7006564773436152,1.4273908016950245,1.1082725476094093,1.6641344959033604,0.062497776383517945,0
1.172,1.2126999514192787,0.044128132462077294,1.1727951463103263,0.5558550439459041,1.4253859595076332,0.8167628724816967,1.3726248207756477,0.040699951419278735,0
0.958,1.060629591774677,0.0074891577162379775,1.0495884918424099,0.8989952059227092,1.2442385594261673,0.7263535854175454,1.271699118269329,0.10262959177467712,1
0.0,1.1353039071317028,0.06891844180624664,0.36677791599180076,0.17591291527743208,2.518748944477148,0.9789613523068842,1.5243068851586679,1.1353039071317028,0
1.6030000000000002,1.2765605866628968,0.029939867818818466,1.120060018308589,0.29662596229140337,1.4726622174779749,0.9760438534461684,1.5675153930311765,0.32643941333710336,0
1.588,0.5019947804491468,0.12607128518228705,0.6950294977724905,0.3929824995035523,1.4667689741362009,0.14306904963664396,0.6885087080318928,1.0860052195508532,0
1.231,1.231541971866278,0.03507307126808104,1.1771758176017557,0.6956774561120944,1.350615876939799,0.8367583686546152,1.4306185765756754,0.0005419718662778017,0
1.261,1.2816541408430275,0.01108932529160144,1.2971695018953024,0.6639326804793811,1.5421599071088279,1.101382092443175,1.692853632028183,0.020654140843027635,1
0.7829999999999999,0.8593918056535126,0.03973546956136747,1.064661573026526,0.5494541709439879,1.1576122501055546,0.6031297356449491,1.194601275229957,0.07639180565351267,0
0.6829999999999999,0.6183193442757758,0.02263810842221773,0.6008205706507757,0.5811779052917979,1.2159725069158918,0.3703134879338751,0.9261754362278262,0.0646806557242241,1
0.131,0.9262562422782931,0.03462839385751675,0.6232480228203121,0.22841468064529574,1.7943700590875509,0.710886905263359,1.2562324381151426,0.7952562422782931,0
0.693,0.5334821656451515,0.005868771068629633,0.5995028596537209,0.6205971500210481,1.2107860217844315,0.28037418305612377,0.8258138414513727,0.15951783435484845,1
1.601,1.665796031262351,0.08387296017381161,1.2947587046919566,0.5780917203838797,1.6385947465987618,1.333571200033788,1.8894331483277391,0.064796031262351,0
0.973,1.02879043889669,0.009736771131837291,1.0686721691864995,0.7698451578917382,1.1547016652286648,0.6755884149981964,1.2314503632921476,0.05579043889669,1
1.132,0.9832261988889033,0.03408030228844288,1.037687433061763,0.4856544824986593,1.2486461509795452,0.550637023115511,1.0959825559672947,0.14877380111109662,0
0.8320000000000001,0.7451885703341707,0.014521941616217485,0.8414947582818468,0.8016437382487123,1.3656547321811598,0.4546117856882067,1.010473733982158,0.08681142966582933,1
0.5720000000000001,0.6078192709133591,0.021682038841833267,0.7174372613112097,0.2173776298843641,1.2421616875497226,0.2680654870426342,0.8134110198944178,0.035819270913359014,1
0.217,0.5617628737194688,0.09942434620843547,0.6940181956301089,0.14920521414670093,1.1059685419196148,0.22789813199210962,0.8217583399131698,0.3447628737194688,0
1.001,1.084682892587237,0.02024300184587639,1.0896913792197789,0.8380657383356879,1.1828109054184368,0.7091940554173652,1.3030542633384254,0.08368289258723705,1
1.484,1.44828607954144,0.017404145988709867,1.1601580556392128,0.43477833856739556,1.5415938026328226,1.1264592726748048,1.717930812259813,0.03571392045855992,1
1.545,1.687873944815347,0.04057156418341652,1.3220671849184429,0.44495539115794924,1.7398376394871446,1.2807985258163346,1.8746587337373948,0.1428739448153471,0
1.024,1.149106347594555,0.030434097034778305,1.1877061169966852,0.8714201105644551,1.1371242246496454,0.8046823632201258,1.3500278960719094,0.12510634759455508,0
0.976,1.1642317237923654,0.058616065052978034,1.157512799820447,0.5082968871007075,1.447927379053072,0.8114652043447694,1.4029367439297775,0.1882317237923654,0
0.0,1.2981152633891466,0.11837037874206137,0.5611871155526975,0.22626443841838917,2.6134239122076175,1.462924636330699,2.0082701691824822,1.2981152633891466,0
0.7609999999999999,0.8499668064668591,0.022040750934373972,0.9225049381320822,0.7800574677073755,1.4713315750436204,0.502721008354282,1.096581216275342,0.08896680646685917,1
0.884,0.8563196526250563,0.02829336777437324,0.9391308481059133,0.8350838861060226,1.1246552768503586,0.6432771677007705,1.2347487072857786,0.027680347374943737,1
0.831,0.689976119685524,0.02823790778884028,0.7740891928871667,0.8060923786989438,1.1847082784533556,0.6186926545398443,1.1641323129350933,0.141023880314476,1
0.847,0.8483141334914542,0.03767597907276969,0.7688537846623105,0.5823206927848309,1.1239246077822787,0.5661710408548615,1.1600312487759217,0.0013141334914542613,0
1.035,1.196626941698506,0.014470290878888566,1.202888810415575,0.5350433294798708,1.4142643150900285,0.8087971925461608,1.402657400467221,0.1616269416985061,1
0.825,0.7331592152902947,0.02059351585794556,0.8667039082194816,0.646229085904507,1.1418642202883427,0.5966909866687314,1.1881625262537394,0.09184078470970525,1
1.531,1.5261009017365397,0.03181932707806179,1.2877720958925147,0.5225759076344512,1.57793403686291,1.151445965897987,1.696885624293236,0.004899098263460244,0
0.805,0.8308509478848594,0.031572698766267324,0.967287752588734,0.48584771174426655,1.2240768910964466,0.4580141133387047,1.0518743212597648,0.02585094788485931,0
