y_true,pred_ensemble,std_ensemble,lower_80,upper_80,abs_err,idx
-1.078,-0.994176666666667,0.6776728602028828,-1.6814,-0.159,0.08382333333333303,293
-0.4639999999999999,-0.7106066666666674,0.44542708189880953,-1.232,-0.276,0.24660666666666747,294
-0.315,0.15873333333333328,0.4593873553138157,-0.5058999999999998,0.584,0.4737333333333333,295
-0.159,-0.8917533333333334,0.6749885671788983,-1.616,-0.3570999999999988,0.7327533333333334,296
0.412,0.048369999999999996,0.5056334902212599,-0.6509999999999999,0.584,0.36363,297
-0.821,-0.979283333333334,0.3922840336485233,-1.681,-0.525,0.158283333333334,298
-0.071,-0.17944999999999997,0.36532137564068157,-0.5991,0.208,0.10844999999999998,299
-0.846,-0.8774733333333349,0.40606502265304983,-1.358,-0.434,0.03147333333333491,300
0.8420000000000001,0.11247333333333337,0.7532986543345361,-0.8172,1.095,0.7295266666666667,301
0.208,0.21372999999999956,0.3068931145637953,-0.15,0.523,0.005729999999999569,302
-1.071,-1.057396666666665,0.20967093103771506,-1.1664999999999999,-0.8555999999999997,0.013603333333334966,303
-1.129,-1.1893466666666646,0.1949150237639181,-1.236,-0.9909999999999998,0.06034666666666455,304
-1.2990000000000002,-1.0396966666666665,0.548098535534949,-1.596,-0.3591999999999993,0.25930333333333366,305
-0.396,-0.3543133333333332,0.3812043045693767,-0.871,0.152,0.041686666666666816,306
-0.475,-0.40042999999999956,0.37126654185369273,-0.8740000000000001,0.077,0.07457000000000041,307
-1.073,-1.0139133333333343,0.2348351602483937,-1.244,-0.877,0.05908666666666562,308
-0.632,-0.28278666666666635,0.32378905863059815,-0.6859999999999999,0.08760000000000036,0.34921333333333365,309
-1.855,-1.537896666666665,0.5435385168709044,-2.0133,-0.368,0.31710333333333507,310
0.6559999999999999,0.6082233333333344,0.46244566540898113,-0.13129999999999997,1.1,0.04777666666666547,311
-1.166,-1.0881166666666673,0.15813783983882188,-1.129,-0.914,0.07788333333333264,312
-0.15,-0.08413000000000005,0.34947595973590695,-0.433,0.374,0.06586999999999994,313
-0.13,0.27112,0.5428154741100638,-0.5337999999999999,0.969,0.40112000000000003,314
-0.361,0.3990633333333331,1.0261029672124646,-1.078,1.228,0.7600633333333331,315
-0.98,-0.9166533333333344,0.43843920881032317,-1.6892999999999998,-0.39,0.06334666666666555,316
0.241,-0.18655999999999998,0.696427617487991,-1.127,0.83,0.42755999999999994,317
-1.212,-1.2142566666666696,0.30729661694995763,-1.5351,-1.0490000000000002,0.002256666666669682,318
-0.434,-0.5692533333333331,0.40593794577770403,-1.124,-0.21139999999999962,0.13525333333333306,319
-0.62,-0.709343333333333,0.3968514568310023,-1.228,-0.2968999999999995,0.089343333333333,320
-1.228,-0.8917900000000005,0.4756463173759821,-1.5321999999999998,-0.36179999999999995,0.33620999999999945,321
0.83,-0.22880666666666685,1.0247323793502814,-1.3308,1.228,1.058806666666667,322
-1.71,-1.4580366666666669,0.4477138691793628,-1.935,-0.846,0.2519633333333331,323
-0.877,-0.848519999999998,0.3638656843763462,-1.166,-0.362,0.028480000000001948,324
0.038,-0.06448666666666658,0.3672795799145688,-0.5075,0.3,0.10248666666666659,325
-1.721,-1.5024600000000021,0.5407049735299275,-2.267,-0.93,0.21853999999999796,326
-0.451,-0.23276000000000016,0.4681745355455946,-0.894,0.2644000000000006,0.21823999999999985,327
-2.093,-1.6844633333333332,0.3563085769229936,-2.068,-1.233,0.40853666666666677,328
-0.045,-0.2334366666666665,0.5333984683038462,-0.7829999999999999,0.44200000000000045,0.18843666666666647,329
0.25,0.3503299999999996,0.36449482085940993,-0.08809999999999985,0.675,0.10032999999999959,330
-0.92,-0.976766666666666,0.3968970885366741,-1.527,-0.484,0.056766666666665966,331
-0.841,-0.8766833333333316,0.33439202002373747,-1.116,-0.362,0.035683333333331624,332
0.175,0.5201866666666669,0.4374476865739364,-0.081,0.969,0.3451866666666669,333
-1.527,-1.4277300000000013,0.5787266975294414,-2.267,-0.3939999999999999,0.09926999999999864,334
1.228,0.012453333333333328,0.8063374776247364,-0.8190000000000001,1.095,1.2155466666666666,335
-0.894,-0.48962333333333324,0.6225141616506051,-1.355,0.4320000000000002,0.4043766666666668,336
-0.081,0.20786666666666653,0.40876467829574237,-0.4549999999999999,0.605,0.28886666666666655,337
-0.598,-0.19138999999999998,0.4649282359318121,-0.8733,0.30620000000000075,0.40661,338
-0.8740000000000001,-0.35116000000000014,0.2398346535984045,-0.6509999999999999,-0.034,0.52284,339
-1.244,-1.2315599999999998,0.351204014403784,-1.7317,-0.857,0.012440000000000229,340
-1.199,-0.7684399999999998,0.43676354365567915,-1.196,-0.1746999999999999,0.4305600000000003,341
-0.944,-0.943283333333332,0.3015091978512245,-1.166,-0.5447999999999995,0.00071666666666792,342
-0.6509999999999999,-0.4141933333333333,0.3950286351927187,-0.8740000000000001,0.077,0.2368066666666666,343
-1.127,-1.3064066666666652,0.6041799301164804,-2.028,-0.5327999999999968,0.17940666666666516,344
-1.935,-1.280509999999999,0.7112517907886065,-1.855,0.037,0.6544900000000011,345
-0.913,-0.9909133333333333,0.27790804082565773,-1.166,-0.6586,0.07791333333333328,346
-0.8690000000000001,-0.5688033333333343,0.4492468415643622,-1.228,-0.023,0.3001966666666658,347
-0.568,-0.08342333333333347,0.3035375497730426,-0.6131,0.136,0.4845766666666665,348
-1.779,-1.6422533333333325,0.4797842388222255,-2.1426,-1.1222999999999999,0.13674666666666746,349
-1.763,-1.3204199999999995,0.5612493773715921,-1.894,-0.278,0.4425800000000004,350
0.374,0.007200000000000014,0.6614332921769208,-0.7749,0.6101000000000011,0.36679999999999996,351
-1.233,-1.1498233333333325,0.23301599112984112,-1.281,-0.944,0.08317666666666756,352
-2.267,-1.6003866666666646,0.3081867893916866,-1.8913,-1.2339,0.6666133333333353,353
-1.358,-1.130703333333335,0.5399461781716973,-1.71,-0.2689999999999984,0.22729666666666515,354
-1.355,-0.9211033333333347,0.42521699478684477,-1.5211999999999999,-0.44929999999999964,0.43389666666666526,355
-1.123,-1.0880466666666662,0.2755303089599318,-1.4231,-0.818,0.034953333333333836,356
-0.362,-1.0887033333333336,0.5413376844960599,-1.731,-0.159,0.7267033333333336,357
0.077,0.016986666666666674,0.27989151438052257,-0.3897,0.3,0.06001333333333332,358
-1.681,-1.3363599999999995,0.518798500126334,-1.905,-0.5329999999999999,0.3446400000000005,359
-0.416,-0.6755366666666657,0.854544893684482,-1.695,0.66,0.2595366666666657,360
1.216,0.4411233333333328,0.42179058167399713,-0.053,0.823,0.7748766666666671,361
-0.574,-0.5138400000000001,0.8262514635791374,-1.712,0.5539999999999999,0.06015999999999988,362
-0.025,-0.23669000000000007,0.5548138131241264,-0.852,0.418,0.21169000000000007,363
1.11,0.39794666666666656,0.4190937729063613,-0.14369999999999997,0.797,0.7120533333333335,364
0.152,-0.42766333333333373,0.5660400780765343,-1.021,0.21,0.5796633333333338,365
0.652,0.2568666666666662,1.1409748473223327,-1.7280000000000002,1.5872000000000013,0.39513333333333384,366
0.113,-0.4201533333333332,0.6826364550932085,-1.058,0.5063000000000012,0.5331533333333333,367
0.213,0.47025333333333263,0.6866746554875078,-0.4407999999999999,1.216,0.25725333333333267,368
0.497,0.10970666666666679,0.9385873999201615,-1.276,1.098,0.3872933333333332,369
1.069,0.29627666666666647,0.49337386107179265,-0.284,0.797,0.7727233333333334,370
-0.244,-0.4166866666666661,0.5227802551316902,-0.42,-0.255,0.1726866666666661,371
0.418,0.3196333333333336,0.46486119672674536,-0.377,0.797,0.09836666666666638,372
-0.315,-0.48322999999999944,0.6988622256448926,-1.2393999999999998,0.433,0.16822999999999944,373
1.394,1.2034900000000015,0.8269249723523885,0.4248,1.879,0.1905099999999984,374
0.823,0.44980333333333355,0.476555234282682,-0.1610999999999998,0.8795000000000037,0.3731966666666664,375
-0.467,-0.5075033333333331,0.26282631144710195,-0.574,-0.313,0.04050333333333306,376
-0.51,-0.6122700000000009,0.343606437318433,-1.1903,-0.431,0.10227000000000086,377
0.233,-0.2643466666666665,0.7695226181355692,-0.6304999999999998,0.286,0.4973466666666665,378
0.155,0.09446333333333307,0.4938514979109498,-0.5407,0.6759999999999999,0.06053666666666693,379
0.21,-0.2078433333333333,0.5804946845483507,-0.9657,0.501,0.4178433333333333,380
-0.42,-0.4119366666666659,0.2834683039110762,-0.484,-0.313,0.008063333333334088,381
-0.1159999999999999,-0.41301666666666664,0.5414543099119464,-1.036,0.21,0.29701666666666676,382
-1.258,-1.0898766666666682,0.5137910873648506,-1.582,-0.51,0.16812333333333185,383
1.291,0.23069666666666677,0.43343787481278356,-0.18609999999999977,0.797,1.0603033333333332,384
-0.484,-0.5040233333333333,0.16997118223066188,-0.539,-0.431,0.020023333333333282,385
0.501,0.535783333333333,0.6469099548795201,-0.28819999999999996,1.216,0.034783333333332944,386
0.308,0.24788666666666667,0.4546838687361681,-0.3801999999999999,0.731,0.060113333333333324,387
1.879,0.8677733333333362,1.1703536482429362,-1.5992,1.836,1.0112266666666638,388
-0.3989999999999999,-0.2535099999999994,0.30014792447502703,-0.3339999999999999,0.233,0.1454900000000005,389
0.961,-0.23356333333333335,1.182039976476637,-1.7280000000000002,1.582,1.1945633333333334,390
-0.574,-0.5977999999999986,0.42287599443177937,-1.216,-0.3675999999999999,0.0237999999999986,391
0.3379999999999999,-0.21703999999999998,0.6619107430260769,-1.0664,0.757,0.5550399999999999,392
-0.0579999999999999,-0.1406866666666665,0.6837165897910886,-1.0713,0.757,0.08268666666666659,393
-0.7709999999999999,-0.3314566666666665,0.6392099197099146,-1.243,0.418,0.4395433333333334,394
1.582,0.6906766666666694,1.1444119620088256,-1.5722,1.836,0.8913233333333307,395
-1.19,-1.1257833333333322,0.5005538030244322,-1.8213,-0.6720999999999996,0.0642166666666677,396
-0.297,-0.33950333333333305,0.24406779793510006,-0.41,-0.244,0.04250333333333306,397
0.6759999999999999,-0.043906666666666885,0.502437596080902,-0.73,0.418,0.7199066666666668,398
-1.17,-1.1248633333333329,0.5687894144486944,-1.702,-0.416,0.04513666666666705,399
-0.0289999999999999,-0.07579666666666665,0.4639648571341968,-0.7490000000000001,0.4039999999999999,0.04679666666666675,400
-1.378,-1.3673266666666657,0.6478269521682122,-2.153,-0.484,0.0106733333333342,401
0.5589999999999999,0.4065499999999996,0.6871373910410257,-0.475,1.069,0.15245000000000036,402
0.797,0.22550666666666672,0.438084097659596,-0.36319999999999997,0.667,0.5714933333333333,403
-0.3339999999999999,-0.2657499999999992,0.35653813377159693,-0.42,0.286,0.0682500000000007,404
-0.294,-0.2956333333333331,0.21001048915603102,-0.3989999999999999,-0.244,0.001633333333333098,405
0.667,0.3343999999999999,0.49489813093201324,-0.349,1.11,0.3326000000000001,406
-1.009,-1.1239166666666665,0.5664598159230327,-1.702,-0.4195999999999999,0.11491666666666656,407
1.836,1.3731733333333347,0.6598587196935077,0.8589,1.879,0.4628266666666654,408
-0.466,-0.4222366666666659,0.5345401706035657,-1.095,0.20060000000000106,0.0437633333333341,409
0.416,0.25368666666666695,0.5205638242862785,-0.5661,0.797,0.16231333333333303,410
0.072,-0.20332000000000014,0.5366872623791252,-0.8170000000000001,0.667,0.2753200000000001,411
-0.284,-0.1258533333333333,0.4789981264635129,-0.8140000000000001,0.4181,0.15814666666666669,412
-0.5760000000000001,-0.8652166666666669,0.6887177867038301,-1.6230000000000002,0.092,0.2892166666666668,413
-0.8370000000000001,-0.48558666666666683,0.7735179996756518,-1.6207,0.422,0.35141333333333324,414
-0.41,-0.374336666666667,0.2165650864187382,-0.42,-0.294,0.03566333333333299,415
-0.053,0.2899866666666664,0.5242229295082598,-0.284,1.069,0.3429866666666664,416
0.66,0.10525333333333337,0.9739771296881432,-1.0751999999999997,0.933,0.5547466666666667,417
-1.443,-1.2825066666666662,0.48956103802851336,-1.842,-0.76,0.16049333333333382,418
-0.313,-0.40618666666666653,0.2566256387987935,-0.51,-0.294,0.09318666666666653,419
-0.377,0.23186666666666667,0.6937153322669334,-0.7710999999999999,1.216,0.6088666666666667,420
0.034,0.08586999999999997,0.4659314897063729,-0.377,0.757,0.05186999999999997,421
-1.216,-0.8121499999999994,0.5290003347509968,-1.378,-0.313,0.4038500000000006,422
-0.984,-1.187443333333333,0.6868456887265311,-2.2317,-0.431,0.20344333333333298,423
0.987,0.12826333333333342,0.6364811968855705,-0.6920999999999997,0.6625000000000024,0.8587366666666666,424
-0.539,-0.6429800000000011,0.40891347854201804,-1.216,-0.431,0.10398000000000107,425
-1.577,-0.9882099999999994,0.49304840793442034,-1.5215999999999998,-0.342,0.5887900000000006,426
-0.76,-1.1931899999999998,0.43835288740921996,-1.5234999999999999,-0.5760000000000001,0.43318999999999974,427
-0.908,-0.710953333333335,0.5792542313085755,-1.2990000000000002,0.072,0.19704666666666504,428
-0.431,-0.5018933333333329,0.3002066654082744,-0.5760000000000001,-0.313,0.07089333333333286,429
0.286,-0.437473333333333,0.7468474560592826,-1.5263,0.233,0.723473333333333,430
0.757,0.461296666666666,0.518089460089236,-0.0586999999999999,1.069,0.295703333333334,431
-1.084,-1.10477,0.5378455327508074,-1.7783,-0.431,0.020769999999999955,432
-2.857,-2.7182466666666674,0.37463337521131546,-3.0417,-2.247,0.13875333333333284,433
-1.26,-1.675133333333334,0.4254944757442675,-2.2781999999999996,-1.3090000000000002,0.415133333333334,434
-2.721,-2.666400000000001,0.5489441501646596,-3.2880000000000003,-1.7515999999999998,0.05459999999999887,435
-2.06,-2.132190000000002,0.34368316887311595,-2.415,-1.664,0.07219000000000175,436
-1.3090000000000002,-1.6309166666666652,0.2983874713448198,-1.9815,-1.26,0.3219166666666651,437
-1.399,-1.8809599999999993,0.6357710738937403,-2.441,-0.987,0.4819599999999993,438
-1.781,-1.804353333333334,0.7962662589583687,-2.787,-0.716,0.023353333333334003,439
-1.82,-2.3039366666666696,0.5398409265597497,-2.8857,-1.7158999999999998,0.48393666666666957,440
-2.066,-1.8430399999999993,0.4382309874940382,-2.255,-1.256,0.2229600000000005,441
-2.1180000000000003,-1.8564200000000033,0.31136051494476075,-2.1847,-1.425,0.26157999999999704,442
-1.482,-2.0447733333333313,0.45685153163315045,-2.6860000000000004,-1.506,0.5627733333333313,443
-2.784,-2.7436366666666743,0.23399861393226712,-2.903,-2.401,0.040363333333325535,444
-1.842,-1.9982166666666683,0.42570550429714743,-2.5254,-1.591,0.15621666666666822,445
-2.461,-2.537343333333337,0.5036556880669794,-3.168,-1.76,0.07634333333333698,446
-0.977,-0.6974833333333338,0.3673073867878085,-1.047,-0.125,0.2795166666666662,447
-1.4580000000000002,-1.7265066666666693,0.31606892173842227,-2.185,-1.5338999999999992,0.2685066666666691,448
-2.9810000000000003,-2.9326500000000046,0.20604786054053895,-3.0403000000000002,-2.8310000000000004,0.048349999999995674,449
-3.016,-3.1659699999999993,0.3305332798675497,-3.65,-2.888,0.14996999999999927,450
-2.298,-2.649459999999998,0.3667644408427114,-3.0683000000000002,-2.276,0.3514599999999981,451
-2.095,-2.0917300000000014,0.41614398601926234,-2.669,-1.591,0.003269999999998774,452
-2.147,-2.192783333333333,0.4561654850185645,-2.7528,-1.4809999999999997,0.045783333333333065,453
-2.299,-2.211703333333332,0.41090690185112355,-2.68,-1.472,0.08729666666666791,454
-3.625,-3.303946666666668,0.3457445065683941,-3.763,-2.905,0.3210533333333321,455
-1.256,-1.7141733333333324,0.437868279229674,-2.2317,-1.0558999999999996,0.45817333333333243,456
-2.999,-3.063133333333333,0.29955664276096794,-3.65,-2.854,0.06413333333333293,457
-1.998,-1.9506633333333336,0.4713079707815496,-2.5404999999999998,-1.2987,0.04733666666666636,458
-1.727,-1.8566733333333298,0.25366226881864457,-2.127,-1.587,0.12967333333332975,459
-0.736,-0.7902966666666666,0.33930221826893836,-1.034,-0.421,0.05429666666666666,460
-2.903,-2.7169666666666696,0.23236445272220316,-2.865,-2.298,0.1860333333333304,461
-1.359,-1.20545,0.40612318430906347,-1.4080000000000001,-0.716,0.15355000000000008,462
-3.068,-3.3302466666666675,0.3309782860282862,-3.736,-3.036,0.2622466666666674,463
-2.112,-2.461600000000003,0.39585186623281193,-2.9579999999999997,-2.1088999999999998,0.3496000000000028,464
-2.269,-2.355063333333337,0.5536855900739658,-2.947,-1.515,0.08606333333333671,465
-2.585,-2.502940000000001,0.31518294645068196,-2.815,-1.953,0.08205999999999891,466
-1.0659999999999998,-1.0137733333333345,0.3142289748292194,-1.359,-0.736,0.05222666666666531,467
-3.016,-2.82376666666667,0.36995888810635263,-3.157,-2.373,0.19223333333333015,468
-2.841,-2.7993066666666686,0.16368082545680848,-2.9039,-2.492,0.041693333333331584,469
-1.591,-1.8690299999999984,0.3429367324060421,-2.3135999999999997,-1.536,0.27802999999999845,470
-3.389,-3.1391166666666677,0.43930838415501305,-3.5860000000000003,-2.298,0.24988333333333212,471
-1.874,-1.9716266666666635,0.2873148226056028,-2.209,-1.7080000000000002,0.09762666666666342,472
-3.153,-2.768186666666667,0.587434551096735,-3.389,-1.8465999999999998,0.38481333333333323,473
-1.947,-1.8600500000000006,0.4018025064215836,-2.224,-1.3090000000000002,0.08694999999999942,474
-1.536,-1.8410166666666656,0.3121077213434847,-2.142,-1.587,0.3050166666666656,475
-2.872,-2.8173133333333347,0.25015731414896164,-3.029,-2.4536,0.05468666666666522,476
-2.815,-2.8077433333333364,0.1804394749555158,-2.903,-2.697,0.00725666666666358,477
-1.587,-1.7550099999999997,0.2340295064730085,-2.0614,-1.536,0.16800999999999977,478
-3.3,-3.184419999999998,0.35763262845178656,-3.5860000000000003,-2.7654999999999994,0.11558000000000179,479
-0.745,-0.761890000000001,0.36108815807223604,-1.034,0.051,0.01689000000000096,480
-2.199,-2.1640233333333363,0.33481565493400817,-2.487,-1.756,0.03497666666666355,481
-1.756,-1.951049999999998,0.2854531032703386,-2.3637,-1.591,0.19504999999999795,482
-1.953,-2.098993333333332,0.36763869938961646,-2.576,-1.591,0.1459933333333321,483
-2.254,-2.1522366666666644,0.31998286514888397,-2.443,-1.7323999999999995,0.10176333333333565,484
-3.043,-3.04641,0.43106050066473695,-3.65,-2.298,0.003409999999999691,485
-2.68,-2.386546666666664,0.7943434570903336,-3.279,-1.4324999999999992,0.293453333333336,486
-2.888,-2.78479666666667,0.2154886586084959,-2.967,-2.4063999999999997,0.10320333333332998,487
-2.443,-2.1945500000000013,0.39193171280211553,-2.6860000000000004,-1.6094999999999995,0.24844999999999873,488
-1.869,-1.9287233333333282,0.49448078505528303,-2.7529,-1.631,0.05972333333332824,489
-3.108,-2.8432100000000022,0.45295650920737796,-3.2880000000000003,-2.2736,0.26478999999999786,490
-2.8310000000000004,-2.9286600000000016,0.21602715354016647,-3.1489999999999996,-2.815,0.09766000000000119,491
-2.254,-2.2593666666666636,0.3479773539885735,-2.5975,-1.7712999999999994,0.005366666666663633,492
-2.056,-2.043576666666667,0.3176244912716202,-2.443,-1.587,0.012423333333333009,493
-3.62,-3.1414266666666673,0.43805799991426814,-3.649,-2.6142,0.47857333333333285,494
-3.2880000000000003,-2.890910000000004,0.4981848203561944,-3.4774,-2.147,0.3970899999999964,495
