y_true,pred_ensemble,std_ensemble,lower_80,upper_80,abs_err,idx
0.288,0.7513233333333329,0.4712962820302696,0.19,1.41,0.4633233333333329,305
0.569,0.6961266666666667,0.24563408549213114,0.521,1.117,0.12712666666666672,306
0.716,0.7177433333333338,0.25221397817902347,0.44550000000000006,1.047,0.001743333333333874,307
1.001,1.0288566666666676,0.21000326058315275,0.911,1.148,0.02785666666666775,308
0.595,0.7385100000000004,0.3134324646554663,0.258,1.1721,0.14351000000000047,309
0.542,0.7598999999999998,0.4764905000801868,0.303,1.401,0.21789999999999976,310
0.978,0.8681866666666668,0.5254364139984545,0.3084,1.516,0.10981333333333321,311
0.911,0.9756833333333342,0.12158770382823363,0.91,1.007,0.0646833333333342,312
0.913,0.8651666666666663,0.3542899832372094,0.4399000000000003,1.275,0.04783333333333373,313
0.602,1.1347033333333336,0.6109279624654799,0.255,1.7009999999999998,0.5327033333333336,314
0.446,0.6502666666666669,0.5889229283663144,0.186,1.5490000000000002,0.20426666666666687,315
1.167,1.0063866666666683,0.373377463820313,0.3333999999999999,1.2220000000000004,0.16061333333333172,316
1.084,0.9724100000000002,0.5137852228639251,0.28600000000000003,1.5892000000000013,0.11158999999999986,317
0.91,0.9256633333333328,0.2696251657187969,0.7480000000000001,1.2340000000000007,0.015663333333332807,318
0.894,0.9121266666666666,0.3698762639346059,0.4136,1.421,0.018126666666666624,319
0.529,0.6564399999999997,0.31327316046330334,0.2769999999999999,1.0328000000000002,0.12743999999999966,320
0.503,0.8333866666666665,0.5381549192895626,0.303,1.6471000000000016,0.3303866666666665,321
1.636,0.6499233333333333,0.5221459158660111,0.22679999999999992,1.3430000000000002,0.9860766666666666,322
0.319,0.5870799999999986,0.36444971340364646,0.255,1.0225000000000006,0.2680799999999986,323
1.148,1.101453333333332,0.3532662751460371,0.6453000000000001,1.564,0.046546666666667846,324
0.6759999999999999,0.7156599999999994,0.27075562979680895,0.529,1.0767,0.03965999999999947,325
0.599,0.6337766666666667,0.45305341126136045,0.0,1.262,0.03477666666666668,326
0.53,0.9887299999999993,0.5795637069670022,0.503,2.009,0.4587299999999993,327
0.0,0.6761899999999995,0.335173358975123,0.2908,1.0635000000000003,0.6761899999999995,328
0.718,0.8696533333333337,0.42212310979407647,0.291,1.446,0.15165333333333375,329
0.65,0.7716299999999996,0.35531958352071347,0.31270000000000003,1.3058,0.12162999999999957,330
1.0590000000000002,1.074476666666666,0.37546551034090414,0.40020000000000006,1.511,0.015476666666665917,331
1.092,1.0935566666666647,0.32093543502635474,0.7748000000000004,1.511,0.0015566666666646523,332
0.713,0.88001,0.4388010671895258,0.2724,1.5505000000000004,0.16701,333
0.523,0.6249033333333331,0.42815628843008074,0.0,1.1336000000000002,0.10190333333333312,334
2.041,0.6714966666666655,0.7278555373988866,0.13480000000000003,1.8712,1.3695033333333344,335
0.626,1.1641699999999982,0.7610326763243044,0.319,2.431,0.5381699999999981,336
0.635,0.9079466666666669,0.3894274050734261,0.41540000000000005,1.3757000000000008,0.2729466666666669,337
0.255,0.9172533333333326,0.4803184247512846,0.401,1.6909999999999998,0.6622533333333326,338
0.258,0.718176666666667,0.20480089222353395,0.578,0.982,0.460176666666667,339
0.8,0.8772199999999996,0.3820904582250995,0.2625,1.349,0.07721999999999951,340
0.7390000000000001,0.7725766666666662,0.31816483797274375,0.529,1.1532000000000004,0.033576666666666144,341
1.092,1.0506466666666658,0.31693252986856535,0.8,1.511,0.04135333333333424,342
0.615,0.7049100000000001,0.3205186139680502,0.258,1.047,0.08991000000000016,343
0.441,0.6067366666666659,0.43561351446998164,0.2436,1.41,0.16573666666666592,344
0.303,0.9608699999999991,0.6194915762946255,0.319,1.8753000000000013,0.6578699999999991,345
1.007,0.9655200000000004,0.3243622403013851,0.441,1.212,0.04147999999999952,346
0.401,0.7558299999999992,0.42412845668107024,0.255,1.4553000000000003,0.3548299999999992,347
0.325,0.8812166666666655,0.25866415108312873,0.607,1.148,0.5562166666666655,348
0.857,0.7946466666666668,0.4757853036355324,0.21410000000000004,1.466,0.06235333333333315,349
0.2769999999999999,0.6706466666666667,0.33542632845711773,0.319,1.032,0.3936466666666668,350
0.983,0.9784933333333317,0.4768079591990421,0.32310000000000005,1.527,0.004506666666668324,351
0.873,0.9622700000000007,0.2585723440354746,0.8,1.0937000000000006,0.08927000000000074,352
0.237,0.7271666666666654,0.3333884204481145,0.4136,1.051,0.4901666666666654,353
0.2739999999999999,0.6146533333333336,0.2978447243484805,0.2915000000000001,0.928,0.3406533333333337,354
0.602,1.1528599999999989,0.6745807441663305,0.53,2.4695000000000027,0.5508599999999989,355
0.922,0.9568300000000005,0.29826549878701464,0.6669,1.1742000000000008,0.03483000000000047,356
1.212,0.6092033333333334,0.4028897226978564,0.27770000000000006,1.3893000000000004,0.6027966666666665,357
0.877,0.9171166666666662,0.35051869620448045,0.569,1.444,0.040116666666666245,358
0.5920000000000001,0.7438999999999992,0.40401265244214013,0.27669999999999995,1.2377000000000007,0.15189999999999915,359
2.685,2.4174666666666704,0.7735498360732086,1.368,3.408,0.2675333333333296,360
2.64,2.43305666666667,0.3506232167472977,2.0711999999999997,2.801,0.20694333333333015,361
2.4090000000000003,2.3407099999999956,0.45132353424862154,1.888,2.813800000000003,0.06829000000000462,362
2.01,2.3621000000000003,0.47520964145662425,1.817,2.95,0.3521000000000005,363
2.562,2.168786666666665,0.3792952339390635,1.7,2.685,0.39321333333333497,364
2.775,2.0260400000000014,0.48066797105694453,1.3815,2.611,0.7489599999999985,365
3.342,3.4373400000000007,0.3808796193024777,3.0010000000000003,3.927,0.09534000000000065,366
2.611,2.1421466666666626,0.4446664500749094,1.664,2.775,0.46885333333333756,367
2.336,2.5579900000000038,0.45892326508179265,1.93,2.992,0.2219900000000039,368
3.281,2.9045033333333325,0.8505584185241019,2.401,3.622,0.3764966666666676,369
2.95,2.5900566666666713,0.31483352233980566,2.164,2.9153000000000007,0.35994333333332884,370
3.029,2.9506499999999938,0.12488573777657733,2.8360000000000003,3.0010000000000003,0.07835000000000614,371
2.356,2.2944299999999953,0.273751685108969,1.928,2.525,0.061570000000004566,372
2.274,1.908956666666664,0.37650771765736185,1.384,2.356,0.36504333333333605,373
3.422,3.591389999999996,0.4519342996867277,3.036,3.927,0.16938999999999593,374
2.465,2.282489999999997,0.46047257960346183,1.8824,2.783,0.18251000000000284,375
2.895,2.814980000000003,0.20196547460725447,2.7641,2.8710000000000004,0.0800199999999971,376
2.833,2.771673333333336,0.2508586719427674,2.64,2.895,0.06132666666666431,377
3.161,2.9116599999999964,0.4336112364780231,2.815,3.047,0.24934000000000367,378
2.322,2.217713333333329,0.3060874349303188,1.7009999999999998,2.525,0.10428666666667086,379
2.572,2.2669333333333337,0.38024895645996043,1.7,2.801,0.3050666666666664,380
2.8710000000000004,2.872926666666672,0.08258672989987895,2.815,2.9130000000000003,0.0019266666666717391,381
2.046,2.0761166666666644,0.44073488976430664,1.51,2.775,0.03011666666666457,382
1.936,1.9528500000000013,0.5167718266636964,1.3421,2.738,0.016850000000001364,383
2.815,2.3696899999999963,0.4788079022252383,1.906,2.9374000000000007,0.44531000000000365,384
2.84,2.8407233333333264,0.1988588782417213,2.833,2.9360000000000004,0.0007233333333265257,385
2.801,2.3457666666666674,0.4413526619634488,1.805,2.783,0.4552333333333327,386
2.0980000000000003,1.9122199999999976,0.34995516608083765,1.384,2.327,0.18578000000000272,387
3.927,3.454426666666662,0.4143791073669405,3.0380000000000003,3.871,0.47257333333333795,388
2.958,2.9985266666666575,0.13539892646874582,2.9130000000000003,3.036,0.040526666666657274,389
3.047,3.195063333333323,0.7664513722271545,2.401,3.871,0.14806333333332278,390
2.8310000000000004,2.511713333333338,0.4590578443822625,1.9039000000000001,2.8710000000000004,0.3192866666666623,391
2.929,2.469906666666665,0.44390656444296445,1.999,2.9360000000000004,0.4590933333333349,392
2.262,2.1534033333333316,0.42607961774245395,1.6323,2.6457000000000015,0.10859666666666845,393
1.51,1.7481533333333314,0.4138370168180813,1.307,2.274,0.23815333333333144,394
3.622,3.348589999999993,0.4398898368531226,3.036,3.871,0.2734100000000068,395
1.383,1.9687833333333302,0.32570172917700185,1.51,2.322,0.5857833333333302,396
3.0010000000000003,2.9445300000000003,0.08941049024956,2.815,3.029,0.05647000000000002,397
2.525,2.2681533333333306,0.214967942933101,1.954,2.356,0.25684666666666933,398
1.943,1.9706200000000016,0.6104053316717774,1.368,2.815,0.027620000000001532,399
1.805,1.8774666666666677,0.3974137167011505,1.307,2.3299000000000007,0.07246666666666779,400
1.368,2.3002566666666646,0.4690587498265954,1.601,2.8310000000000004,0.9322566666666645,401
2.5340000000000003,2.4064066666666686,0.4645744733504948,1.8890000000000002,2.8310000000000004,0.12759333333333167,402
2.3680000000000003,2.262436666666664,0.28250909009957365,1.93,2.64,0.10556333333333612,403
2.815,2.9903433333333242,0.17362756728763495,2.8710000000000004,3.281,0.1753433333333243,404
2.992,2.9802999999999935,0.06131321227924691,2.9130000000000003,3.029,0.011700000000006483,405
2.327,2.13269,0.35822728432286316,1.614,2.562,0.19430999999999976,406
2.119,2.0751000000000026,0.6311755038550421,1.368,2.831200000000001,0.04389999999999761,407
3.871,3.442570000000006,0.28485558639422887,3.281,3.927,0.42842999999999387,408
1.614,1.8017800000000008,0.3944483552169197,1.307,2.274,0.18778000000000072,409
2.194,2.1265699999999987,0.3561781835448843,1.614,2.525,0.06743000000000121,410
1.954,1.9284866666666645,0.38297579099583945,1.4955,2.3680000000000003,0.025513333333335497,411
1.817,2.3024299999999966,0.4410328843748504,1.93,2.9360000000000004,0.4854299999999967,412
2.697,2.4366700000000017,0.5173268932051893,1.888,2.9360000000000004,0.2603299999999984,413
1.894,2.1380933333333307,0.4261748365270869,1.817,2.775,0.24409333333333083,414
2.9130000000000003,2.879340000000002,0.10899090665433218,2.815,3.0010000000000003,0.03365999999999847,415
2.164,2.4021733333333333,0.41683993325442764,1.817,2.929,0.23817333333333313,416
3.408,2.5843733333333305,1.0530509297380746,0.213,3.422,0.8236266666666694,417
1.307,1.8289333333333317,0.35065637817606504,1.384,2.274,0.5219333333333318,418
2.8360000000000003,2.879509999999992,0.18911133378691666,2.833,3.029,0.0435099999999915,419
1.7,2.0164199999999988,0.45442369759216295,1.4083,2.5788000000000015,0.3164199999999988,420
1.93,2.3017700000000003,0.3366755962347136,1.817,2.801,0.3717700000000004,421
2.234,2.3675233333333376,0.6318638852281053,1.368,2.9311000000000003,0.13352333333333766,422
1.888,1.9613133333333326,0.3569734842938462,1.383,2.412400000000001,0.07331333333333268,423
2.767,2.5326933333333357,0.4549478936708637,2.164,3.0297,0.23430666666666422,424
2.738,2.723760000000002,0.31609393498346866,2.234,2.9360000000000004,0.01423999999999781,425
1.601,2.196743333333335,0.4646488897962516,1.4980000000000002,2.767,0.5957433333333348,426
1.928,1.9374733333333325,0.3466895286692242,1.383,2.327,0.009473333333332556,427
1.384,1.6882033333333344,0.4314205473265678,1.307,2.3225000000000002,0.3042033333333345,428
2.9360000000000004,2.7703233333333355,0.37915211387457093,2.056,3.0010000000000003,0.16567666666666492,429
3.036,2.683456666666669,0.5559270408865624,1.928,3.161,0.352543333333331,430
2.783,2.3647866666666655,0.32161171385521553,1.93,2.815,0.41821333333333444,431
1.999,2.012449999999997,0.434078365620771,1.4413,2.738,0.013449999999997075,432
0.106,0.2975900000000001,0.28648694309979766,0.0969999999999999,0.6829999999999999,0.1915900000000001,433
0.1169999999999999,0.17757333333333328,0.18555882613218794,0.0,0.512,0.06057333333333338,434
0.218,0.15955333333333357,0.15903039695465634,0.0,0.2986000000000008,0.058446666666666425,435
0.282,0.20757666666666688,0.16237626300937238,0.0,0.417,0.07442333333333309,436
0.223,0.1561733333333334,0.17976107278520806,0.0,0.5258000000000002,0.06682666666666662,437
1.291,0.9825133333333314,0.25155522221218585,0.687,1.2020000000000048,0.3084866666666686,438
0.564,0.6602900000000013,0.31136984316618266,0.1889999999999999,1.0248000000000004,0.09629000000000132,439
0.638,0.4337566666666667,0.27110328435651404,0.249,0.8009000000000006,0.20424333333333333,440
0.005,0.14989666666666654,0.17887252254670719,0.0,0.36940000000000006,0.14489666666666653,441
0.431,0.5605833333333335,0.25242500481441105,0.186,0.7709999999999999,0.12958333333333355,442
0.284,0.1914166666666666,0.16228966815200796,0.0,0.457,0.09258333333333338,443
0.15,0.19045,0.14022475114377395,0.12960000000000002,0.3979999999999999,0.040450000000000014,444
0.111,0.08418666666666666,0.07478733285493984,0.0,0.177,0.026813333333333342,445
0.123,0.048100000000000004,0.061860030175658144,0.0,0.111,0.0749,446
0.779,1.0007600000000019,0.26214120062795676,0.7090000000000001,1.306,0.22176000000000184,447
0.135,0.13554333333333324,0.12095468072335554,0.0,0.267,0.0005433333333332291,448
0.119,0.1506666666666669,0.11005944858221939,0.108,0.17520000000000002,0.0316666666666669,449
0.108,0.1471966666666668,0.09245560009479623,0.03,0.331,0.03919666666666681,450
0.331,0.3294333333333334,0.21562238339797254,0.119,0.6226000000000002,0.0015666666666666051,451
0.0,0.04478333333333331,0.06165643834092986,0.0,0.123,0.04478333333333331,452
0.084,0.15688999999999986,0.14116835540115452,0.0,0.2872,0.07288999999999986,453
0.226,0.2026666666666669,0.15769143568656135,0.0,0.42020000000000074,0.023333333333333095,454
0.0,0.05197666666666668,0.07933517161735745,0.0,0.135,0.05197666666666668,455
0.1969999999999999,0.27797666666666687,0.2538144915528312,0.0,0.597,0.08097666666666697,456
0.118,0.16927666666666671,0.11179931479615102,0.119,0.36210000000000003,0.05127666666666672,457
0.123,0.15409333333333333,0.14642754051824483,0.0,0.2900000000000002,0.031093333333333334,458
0.121,0.06787666666666665,0.1263050333737953,0.0,0.1761,0.05312333333333334,459
1.041,0.8455666666666651,0.35507218827850867,0.313,1.247,0.1954333333333348,460
0.132,0.25538333333333374,0.18593897669815124,0.142,0.5579999999999999,0.12338333333333373,461
0.56,0.6045833333333335,0.2669869467262815,0.24280000000000004,1.013,0.04458333333333342,462
0.095,0.15316000000000013,0.11309530376338937,0.03,0.349,0.05816000000000013,463
0.337,0.2960366666666668,0.22885385872987934,0.0659,0.6779999999999999,0.04096333333333324,464
0.111,0.08448666666666664,0.11306860670505425,0.0,0.2008000000000002,0.02651333333333336,465
0.004,0.06701333333333334,0.07227000176806107,0.0,0.186,0.06301333333333334,466
0.7390000000000001,0.6956033333333331,0.2861665470587985,0.1979,1.1085000000000003,0.04339666666666697,467
0.0,0.049803333333333276,0.08912473275633918,0.0,0.19399999999999987,0.049803333333333276,468
0.147,0.1960666666666666,0.13943173558730754,0.13,0.38370000000000004,0.04906666666666662,469
0.177,0.08798333333333352,0.06193800439866365,0.0,0.13320000000000004,0.08901666666666647,470
0.0,0.1154166666666667,0.22639859331620324,0.0,0.5675000000000002,0.1154166666666667,471
0.0,0.1102733333333333,0.15077693884970908,0.0,0.226,0.1102733333333333,472
0.0,0.11284666666666664,0.20466161459562682,0.0,0.58,0.11284666666666664,473
0.0,0.12546666666666667,0.13687924929984405,0.0,0.2739999999999999,0.12546666666666667,474
0.0,0.06051333333333334,0.0713595344404346,0.0,0.177,0.06051333333333334,475
0.144,0.23689666666666662,0.17703189728282157,0.119,0.562,0.09289666666666663,476
0.149,0.16549333333333288,0.09553353663621068,0.132,0.186,0.016493333333332888,477
0.019,0.07165666666666666,0.09053293390928101,0.0,0.177,0.05265666666666666,478
0.0,0.15851333333333328,0.27857968905782726,0.0,0.7190000000000001,0.15851333333333328,479
1.007,0.838056666666666,0.2743824219142973,0.6547000000000001,1.203,0.1689433333333339,480
0.134,0.13202999999999987,0.12623724661657246,0.0,0.291,0.0019700000000001383,481
0.076,0.04490333333333328,0.05931504015752572,0.0,0.127,0.031096666666666717,482
0.071,0.05475,0.06477633955902937,0.0,0.123,0.016249999999999994,483
0.063,0.13435333333333327,0.15378095402949674,0.0,0.282,0.07135333333333327,484
0.066,0.1754133333333335,0.15746829042346563,0.03,0.3963000000000001,0.1094133333333335,485
0.524,0.27065999999999996,0.21136818839803376,0.001,0.596,0.25334000000000007,486
0.142,0.1778199999999999,0.11365797053733923,0.119,0.331,0.03581999999999991,487
0.0,0.16306999999999996,0.15327449809628033,0.0,0.28760000000000013,0.16306999999999996,488
0.58,0.7022033333333346,0.25310348737665045,0.2399,0.9091000000000002,0.12220333333333466,489
0.042,0.09305000000000004,0.11272048394147367,0.0,0.293,0.05105000000000003,490
0.13,0.18354999999999996,0.11726096608277921,0.119,0.375,0.05354999999999996,491
0.0559999999999999,0.07677333333333333,0.09810886107901891,0.0,0.196,0.020773333333333435,492
0.129,0.19467,0.2258014196146694,0.0,0.575,0.06567,493
0.0,0.17314999999999994,0.24386343343491776,0.0,0.58,0.17314999999999994,494
0.0,0.07843666666666674,0.09787723256996782,0.0,0.177,0.07843666666666674,495
0.136,0.15614333333333327,0.1753409139996201,0.0,0.3639000000000002,0.020143333333333263,496
0.103,0.1499400000000002,0.09760346510242351,0.03,0.34360000000000007,0.04694000000000022,497
